0,1,2,3,4,5,6,7,8,y
-0.014991471742005142,-0.09555799791584779,0.4554912440048311,0.19091170768472734,-0.6612037085773859,0.09673765218014345,0.023268639120882218,-0.35287682825777533,-0.58645090167281,3
0.3216688628085233,0.28495326149216554,0.5944733873241923,-1.395109584756553,-0.0012094452324361439,-0.5180168412586293,-0.04716260234826643,-0.050491719152740984,1.8824112548776422,3
1.2359327125193067,0.9600538830225094,0.7612519593074254,-1.0738900824899644,-1.6706066995755358,-0.41043480490684403,0.1289155013246058,-0.35287682825777533,3.219711589675804,3
-1.064579573575971,0.7391118614307605,-0.0031498289490602856,4.125850610450435,-3.572943105687429,1.8180502338087068,-2.174186094716563,4.082104771949395,-0.58645090167281,5
0.25895762401972955,-0.8320314032216785,-0.5799257237244089,0.8333507122179042,0.05055481071617655,0.1582131015240206,0.7980122952815198,-0.35287682825777533,-0.58645090167281,5
1.1039090519112003,-2.268154543568049,-0.5590784022265048,0.23106414546805093,0.2705528984978265,-0.041582108843580524,1.7277046826742855,-0.35287682825777533,-0.58645090167281,5
1.0378972216071838,-2.918706051588201,-0.6772132240479617,0.23106414546805093,1.0211346097528577,0.12747537685208193,1.8756102897594975,-0.35287682825777533,-0.58645090167281,5
0.437189565840589,-0.942502414017553,-1.865510549428499,0.4117501154930066,1.4223075933546887,-0.17990186986730433,1.8122221724372636,-0.35287682825777533,-0.58645090167281,5
-0.5628896632654012,-0.6724621654054163,-1.865510549428499,0.7731220555429189,1.5905414251877077,0.7268610079548853,0.854357288456839,-0.35287682825777533,-0.58645090167281,5
0.5197043537206463,-0.1692053384464315,-1.865510549428499,0.6325885233012863,0.4905509862794764,-0.041582108843580524,1.6643165653520515,-0.35287682825777533,-0.58645090167281,5
1.7574261719210669,0.03946212639022055,-1.865510549428499,0.27121658325137454,-0.5576751966801421,-0.27211504388312024,2.3122839868682212,-0.35287682825777533,-0.58645090167281,5
-1.7180966935857644,-0.47606925732386113,-1.865510549428499,3.2023445414339937,-2.809420330445236,8.780144872002806,-1.4064855627028405,-0.35287682825777533,-0.58645090167281,5
-1.701593736009797,-0.500618370834055,-1.865510549428499,3.16219210365067,-2.524716922727811,8.780144872002806,-1.4276149351435854,-0.35287682825777533,-0.58645090167281,5
0.6814333379654649,-0.03418521414036099,-1.865510549428499,-0.09015535679853774,-0.5188520047186734,-0.2567461815471509,2.495405214688008,-0.35287682825777533,-0.58645090167281,5
0.730942210693514,-0.6847367221605132,-0.7467042957076421,1.4557134978594188,-0.6094394526287549,0.40411489889952973,0.5233304535518387,0.13093934631027962,4.659881180996901,5
0.9322782931207865,-0.5374420410993458,-1.636190012951553,0.13068305100974198,0.9564292898170826,-0.5641234282665373,1.6291009446174767,-0.35287682825777533,2.2938882809693846,5
0.22595170886772128,0.7268373046756635,-0.20467393676213388,0.23106414546805093,-0.36355923687279856,-0.7639186386341383,0.4317698396419459,-0.35287682825777533,-0.58645090167281,6
0.3315706373541918,0.4690716128186216,-0.19077572243019775,-0.511755953523435,0.14114225862627636,-0.7639186386341383,0.5726323225802431,-0.35287682825777533,-0.58645090167281,6
-0.0248932462876003,1.291466915410135,-0.30891054425165465,0.3515214588180217,-0.35061817288565456,-0.7639186386341383,0.21343299108758393,-0.35287682825777533,-0.58645090167281,6
0.051020358562084714,0.8373083154715381,-0.34365608008149506,0.4318263343846684,0.024672682741870202,-0.7639186386341383,0.25569173596907363,-0.35287682825777533,-0.58645090167281,6
-1.774206749344186,1.2178195748795513,-0.6563659025500574,0.19091170768472734,2.457592712327145,-0.7639186386341383,-0.9627687414472026,-0.35287682825777533,-0.58645090167281,6
0.16984165310929988,1.942018423430285,-1.3234801904829907,0.5924360855179628,-0.19532540503977971,-0.7639186386341383,0.699408557224711,-0.35287682825777533,-0.58645090167281,6
0.2622582155349524,0.9109556560021217,-1.865510549428499,1.2951037467261246,0.1152601306519516,-0.7639186386341383,1.3544191028877968,-0.35287682825777533,-0.58645090167281,6
0.437189565840589,1.4142124829611065,-1.865510549428499,-1.7765577436981266,1.0728988657014886,-0.7639186386341383,1.593885323882903,-0.35287682825777533,-0.58645090167281,6
-2.381515588141226,4.875637487898511,-1.865510549428499,-2.2182345593146855,3.5705242152225387,-0.7639186386341383,-1.6248224112572018,-0.35287682825777533,-0.58645090167281,6
-2.328706123898028,0.34632604526765015,0.35820374368127855,0.7329696177595953,0.2058475785620514,1.9410011324964616,-2.484083557180819,2.0460450373088306,-0.58645090167281,7
0.004812077349258458,1.1196231208387737,0.3998983866770866,1.5560945923177283,-1.8129584034342483,1.4799352624173818,-2.2305310878918827,2.9330413573502647,-0.58645090167281,7
1.5791942301002075,0.03946212639022055,0.4554912440048311,-0.4314510779567878,-0.35061817288565456,0.1582131015240206,-0.08942134722975612,-0.35287682825777533,-0.58645090167281,7
1.3547540070665218,1.7824491856140208,-0.33670697291552687,1.2348750900511396,-3.0941237381626605,0.40411489889952973,0.5655891984333284,-0.35287682825777533,-0.58645090167281,7
1.7442238058602488,2.923982963838059,-0.5938239380563449,-0.27084132682349343,-2.8741256503810106,-0.28748390621908954,-0.24437007846188413,3.0338363937186092,-0.58645090167281,7
-0.7378210135710379,0.5795426236144983,-0.6285694738861852,0.6928171799762717,0.5811384341895578,-0.7639186386341383,-0.20211133358039446,1.1792077245410655,-0.58645090167281,7
-0.7741275202382689,1.7701746288589237,-1.865510549428499,1.877314094584316,0.8140775859583701,-0.7639186386341383,-0.13872321625816053,0.937299637257038,0.33937240703360966,7
-0.7048150984190296,0.9723284397776063,-1.865510549428499,2.7004390691424494,1.047016737727164,-0.7024431892902612,0.05848425985545591,0.453483462688983,0.33937240703360966,7
-0.3879583129596914,1.6474290613079523,-1.865510549428499,1.114417776701169,0.477609922292314,-0.7639186386341383,-0.3007150716372033,2.852405328255589,0.23650315051067416,7
-0.5067796075069799,1.4142124829611065,-1.865510549428499,1.0742653389178454,0.8270186499455324,-0.7639186386341383,-0.30775819578411806,2.812087313708251,0.1336338939877387,7
-0.9622612366047235,0.8986810992470248,-1.865510549428499,2.47960066133417,0.9564292898170826,-0.6409677399463838,0.07961363229620139,0.8768226154360311,-0.07210461905813238,7
-0.9259547299374924,0.5672680668593991,-1.865510549428499,2.198533596850905,0.749372266022595,-0.5487545659305679,0.3190798532913075,1.2800027609094105,-0.48358164514987445,7
-0.3615535808381288,1.5860562775324656,-1.865510549428499,1.797009219017669,0.8140775859583701,-0.7639186386341383,-0.0049038574667779914,0.977617651804376,-0.58645090167281,7
-1.0084695178175498,1.1932704613693574,-1.865510549428499,2.4394482235508463,0.5811384341895578,-0.7024431892902612,0.08665675644311613,0.937299637257038,-0.58645090167281,7
-0.7510233796318558,1.966567536940479,-1.865510549428499,2.138304940175919,0.5164331142537827,-0.6870743269542918,-0.08942134722975612,0.7155505572466795,-0.58645090167281,7
-1.0843831226671614,2.1384113315118403,-1.865510549428499,1.6163232489927133,1.098780993675795,-0.7639186386341383,-0.43453443042858586,0.9171406299833691,-0.58645090167281,7
-0.6057973529630047,-1.7894468301192603,-1.865510549428499,-0.511755953523435,3.2728797435179695,3.3856741920775777,-0.01899010576060747,-0.35287682825777533,-0.58645090167281,7
-1.064579573575971,1.7701746288589237,-1.865510549428499,1.9576189701509632,1.3834844013932202,-0.7639186386341383,-0.3993188096940109,0.7760275790676865,-0.58645090167281,7
-0.5892943953869639,1.7088018450834392,-1.865510549428499,1.094341557809507,0.5940794981767201,-0.7639186386341383,-0.47679317531007553,3.094313415539616,-0.58645090167281,7
-0.7246186475102199,1.8929201964098952,-1.865510549428499,1.6564756867760368,0.8399597139326764,-0.7639186386341383,-0.17393883699273424,0.9977766590780449,-0.58645090167281,7
-0.34505062326208796,1.8929201964098952,-1.865510549428499,0.7128933988679335,0.4387867303308453,-0.7639186386341383,-0.24437007846188413,2.7717692991609133,-0.58645090167281,7
-0.6322020850845674,1.8806456396547984,-1.865510549428499,0.853426931109566,0.5940794981767201,-0.7639186386341383,-0.20211133358039446,2.4290661755085408,-0.58645090167281,7
-0.01829206325715467,1.2055450181244545,-1.865510549428499,0.7530458366512571,0.2705528984978265,1.4030909507375353,-1.7515986459016704,5.452917266558884,-0.58645090167281,7
-0.6487050426606081,1.1809959046142584,-1.865510549428499,2.6000579746841406,0.2576118345106641,-0.7639186386341383,0.34725234987896647,0.7357095645203485,-0.58645090167281,7
-0.7048150984190296,0.8986810992470248,-1.865510549428499,2.881125039167405,-0.05297370118106723,-0.6409677399463838,0.15708799791226477,1.7839779427511342,-0.58645090167281,7
-0.5001784244765343,1.8560965261446045,-1.865510549428499,1.094341557809507,0.5293741782409451,-0.7639186386341383,-0.3922756855470962,2.852405328255589,-0.58645090167281,7
0.7540463512999271,1.1687213478591614,-1.865510549428499,1.1545702144844925,0.9952524817785513,-0.7639186386341383,-0.3641031889594372,2.9532003646239335,-0.58645090167281,7
-0.612398535993377,1.1932704613693574,-1.865510549428499,0.9939604633511981,1.2411326975345076,-0.7639186386341383,-0.335930692371777,2.812087313708251,-0.58645090167281,7
-0.4143630450813274,1.0091521100428993,-1.865510549428499,1.2750275278344632,0.9176060978556139,-0.7639186386341383,-0.2373269543149694,3.0136773864449404,-0.58645090167281,7
