col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,y
0.3484332802685788,0.5662552880799453,0.0763786276111239,0.6274499751352276,0.1013162431405536,0.7052015079703154,0.2438803585756203,0.6502748264651579,0.353142249235193,0.5541695056782191,0.5402004037450988,0.4930938425525344,0.7617185670470967,0.5580647477474965,1.0784554359144445,0.3607629220309225,1.301505515290592,0.2447821388253552,1.2988959271879812,0.102362441045932,1.2783519329449355,-0.0334305373402934,1.4065493399098754,-0.2756188102194006,1.6398122548094567,-0.6867356340187245,1.4718263083379135,-0.4895192184885301,1.4554699526806805,-0.5697942170715316,1.5102378136724737,-0.7464648038978788,1.455322060082998,0
0.3484332802685788,0.0817671097865856,-0.4934418398866907,0.4281320679976528,0.2242535508926366,-0.170067727910788,0.4024165159488223,-0.5014352791669325,0.831388482035983,0.9309112935545066,-0.6212769720891911,-0.6280407327736995,0.7119378441733066,-0.5116744446169679,0.6937856482997949,-0.3161992524775731,0.8372010764210426,-0.4057085498288058,0.7476899083877058,-0.4818805030374997,0.5781568574127435,-0.6025898089579617,0.5824248725555436,-0.7353451107522916,0.522356693050109,-1.1344639873986566,0.3902613600263137,-0.7411952806727427,0.259038148927754,-0.6980647852811065,0.1451396807969196,-0.7462732030311359,0.0670984088439473,1
0.3484332802685788,0.2156507568800701,-0.1644305236942866,0.1073587240665716,-0.3643764504813989,0.5206101349464108,-0.175478931069869,0.6865348537979742,-0.3232780294853429,0.2815697469993014,-0.1371358014199476,0.5072899016922745,-0.0303817725662218,0.5930549263895657,-0.0422801104623533,0.6539057890669987,-0.5533536252454504,0.4803051809391001,0.017816046665959,0.7394332436688096,0.1183434089705155,-0.0270779801195571,-0.2448892395684228,0.4461627345675433,0.1955549519487076,0.1327901929313973,0.0057672421479828,0.2731081140030632,-0.3620165910354755,0.4165749105170978,-0.2666243643398229,0.4104978698426034,0.0323088907907776,0
0.3484332802685788,-0.5021177046116454,-0.2445565644301048,0.7196251163020678,-0.157793094021915,0.9145310927517456,1.69351313575984,-0.3034270906926316,-0.0586872197685774,0.1219089977997841,-0.0494633847600043,0.345837895761738,-1.850211206728798,0.3592604008815526,1.328260306226587,0.4633653560628961,-0.2033311360090839,0.1711462090993864,-0.1768066937931491,0.523917914022653,0.2698429727877072,0.7789172302837349,0.9732702727204082,0.1281370467200867,0.4635308041342426,-0.0941876542259843,0.3929741937967404,-0.0935811089139887,0.0035231032285057,0.067756067514393,0.271045843577994,-0.0100660326581183,0.2417730080918534,1
0.3484332802685788,0.0686684842594052,0.0020601368267126,0.3250538693803566,-0.4814678795371216,0.4542824562571697,-0.1569599694553137,0.293342651091525,-0.4690471997634389,0.3005143550410072,-0.2908661054247788,0.4299358651553231,-0.4715684880517382,0.5776844051272451,-0.2048695668960569,0.6284820336980527,0.18225200927825,0.4149203130456176,-0.1065434086274005,0.6926484848939011,-0.4754985475814487,0.625543609865592,-0.1704262229820729,0.784114800570276,-0.1570655840534973,0.3826016235164913,0.0209882423632628,0.5033778863683878,0.0996492788962424,0.8965556665045936,0.080987400240975,0.73328785004441,-0.0148183973402524,0
0.3484332802685788,0.1728941067337439,-0.2140896129272159,0.5612225696322817,-0.1766129116838036,0.9145310927517456,1.1690399892242582,0.2997809783848247,-0.4976297958381302,0.0100185172832924,-0.6541440091750055,0.6716390625492886,0.0044040252468046,0.3436444421539654,2.0293481397333792,0.1986601503859661,0.4471224513721634,0.4937691229215681,0.239274654688372,1.089243328408403,-0.5958246458498293,1.0347942544202864,-1.7896076211293648,0.3057259147625041,0.7847197637354693,0.054667133914066,0.3937570921331723,0.0770084143380755,0.2163175946471992,0.239642133575557,0.2929239161566474,1.2466248922220564,2.10729943866886,1
0.3484332802685788,-0.1305272034811263,-0.1362548321331637,-0.3797729310696992,-0.2518487185492289,-0.3369947574529424,0.0193259299430537,-0.2208940546230021,-0.4970709760741789,0.1573279507332924,-0.0280512386782361,0.1060178490699829,-0.0223885264137229,0.2781586584525214,-0.2753497585723707,0.3215497365670285,0.0389207935626153,0.2279761969921319,0.0463496542332688,0.2005463907529094,0.1128160617002366,0.3614397753335175,0.2653400076884785,0.176420859643688,0.1479152380928386,-0.1079227239514052,0.3093861411790959,0.1466005929369299,0.2173624443827181,0.1725454114888818,0.4661935711779617,0.1571248836617584,0.3379947851288931,0
0.3484332802685788,-0.446725206798546,0.1825025286762874,-0.48364092713482,0.0197999197574772,-0.6469643475026635,0.3080525028204499,-1.0826819373543606,0.5419198443092401,-0.7659817736558131,0.4187299871262208,-0.9523772267928642,0.4916277913574724,-0.7327215617726971,0.4415120049996102,-0.5747146082176405,0.8228276366453398,-1.130714641853871,0.2918853023124787,-0.8817924828357968,0.0821064294887916,-0.910315642159844,0.7993966608137809,-0.9282206789781224,0.0456247569984263,-1.2442087464900504,-0.0029174673049939,-2.3970265746161483,-1.9163981428604064,-0.6688183947972567,-0.1381443106671422,-0.6794619807978777,-0.1659721177568821,1
0.3484332802685788,0.4863355636652593,-0.5996564839198449,0.768476977952874,0.538605355141157,0.5568332190482277,0.1398049481312039,0.6695305599343822,-0.2531978916801983,0.7631111161344442,-0.4006387711596663,0.7261055751670671,0.316869123577777,0.6669929628011282,0.3978169078661236,0.5024975225485588,1.1753095363342103,0.5611208136937247,0.7998375360107202,0.6487539042672493,0.5168922041023087,1.057417983007974,0.7710505915217309,0.2968447401372595,1.1650497157753792,0.3035473733313351,1.0958530374700506,0.7487242251618001,1.2099499789796977,0.1362371304328381,1.3903373963051473,0.3338575231454331,1.127654835346199,0
0.3484332802685788,0.4109228931954096,-0.2953045692789229,-1.7693733821360218,-2.0024177394708373,-1.3003417842505285,-1.3148085258943134,0.5818824110765178,-0.2806214541703982,0.7445574849941619,-0.3292177281326718,-0.9427683296200468,1.1053876794721276,-0.8350229652641307,-1.6424601101363323,0.7697791317332408,-0.2213936914635437,0.6722383111238566,-0.2571020789825631,-0.6671803338609705,0.9659408538398324,-1.16727077652968,1.6456018238055234,0.6806915311527091,0.0669730206692663,0.3243245762634338,-0.3338103595448266,0.6962605562880511,-0.2231304327952777,-0.9919130309513746,-1.5168528665907357,-1.0237304181615663,-1.3110754123490127,1
0.3484332802685788,0.1355298246999897,-0.6628816468673889,0.0816999386884669,-0.1573584562006242,-0.199054326075317,0.506241930026687,0.277128336036927,0.0026173780397032,0.0423274266827495,0.2317885945389872,0.2856253592064457,-0.6553322052943753,0.2457302333541721,0.6709986551446817,0.0081197173818634,-0.8516680176730119,0.0023672214212972,-0.456933794453959,-0.1102298675184647,0.2108395069969321,0.2819415853622665,0.0359893599671355,-0.1438554182647467,-0.0995591911394265,-0.0821403684922462,0.0489723061561881,0.1826487154345374,-0.0326720687415443,0.5098689685973954,-0.484313136414767,0.2969551962107455,0.2851369556098793,0
0.3484332802685788,-2.380573281557937,0.2364719088887764,-1.8079193502603368,1.3427287883111363,-0.0609309498284906,-0.4974550206986317,-0.381082007616724,-0.5162985153597606,-0.4776185371785905,-0.6207912523293022,0.1173006579780984,-0.0073531292205417,0.3364193767701799,-0.4936067687541362,-0.3530142761858238,0.9185027350681813,-0.0350663749931421,0.1120599093882769,0.2757895514080975,0.121590242332078,-1.6590383197088214,-1.0607358193063223,1.0454256188810822,1.4328089342889776,-0.2486295893729854,-0.6037828370474259,-0.9218880162601228,0.2747503232524436,-0.575682046431971,1.0958413801238611,0.3390499066341664,-0.2229354097628096,1
0.3484332802685788,-0.7028626921457145,0.2074568448737392,-0.2846312336354205,0.1134209064635005,-0.065585880389274,-0.2393241569892079,0.0285812532572462,0.056884986227857,0.0860812962875147,-0.6505011109758388,0.1173006579780984,-0.2852347904005762,0.3237026481010543,-0.0700920397878175,0.7043644087093813,-0.444494474069019,0.1040343747758487,-0.035527715959877,0.0214374528947388,0.1119270478036183,-0.1337611342808522,-0.2874937804199703,0.2097815292398802,0.0776471525046863,-0.0736238492698454,0.0655952406018229,-0.0558114407688833,0.2491416476592545,0.6228942643558324,-0.0290269362017726,0.0885700935411396,-0.0999425960923535,0
0.3484332802685788,0.3022706998823923,0.2816165354641667,-1.157858260643578,-0.2518487185492289,0.0311309737950378,-0.0973454512776177,-0.23140077278262,1.6943717738030557,-0.164552669202333,1.7010908682028565,-0.6843582054833942,0.8878297316606981,-0.1639969352252536,0.1255527576273686,-0.6620206591595663,1.9248652694901496,-1.390159367109863,1.6847073430980966,-0.7204023076024513,0.7338889004334005,-1.3073255889889424,0.5594328498410944,-2.2711477683638086,1.7296955346929566,-1.7131992982019906,1.7333325596442148,-2.3970265746161483,1.4231978957553144,-2.370050613930915,0.2581568899465412,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.5227742899781989,0.2760812144167319,0.3697063202110223,0.5604676375520808,0.3654932130715717,0.7418923512361989,0.1698294643053413,1.1354899187669307,-0.0589178191086185,1.3286045273380696,-0.2521831669786751,1.5814816091679238,-0.4291767766042328,1.702465118077766,-0.823248425839626,1.769116046899574,-1.0342283877894856,1.5823606303566644,-1.318718448691884,1.2580398980461134,-1.548872040178454,1.1305311514518557,-1.86578187391916,0.9269890042872664,-2.444533561632672,0.5969829347204405,-1.9165414454644885,0.276169741761073,-1.870198433851936,-0.1003354134033195,-1.966502482970132,-0.456561884408742,0
0.3484332802685788,0.6756519501249222,0.3314797963750751,0.4348935046851262,0.7534468302051649,0.3407143468986678,0.8999092853865627,-0.0635302758714332,1.368973094957077,-0.2880658266975072,1.561163100708201,-0.4794971615711353,1.7120447083474737,-0.7312489369810974,1.686123151749842,-1.1377478955374427,1.854348730450306,-1.408500390214247,1.5805857203524776,-1.6740625677267198,0.9407778952877234,-1.8851263287841653,0.7457232931723706,-2.163846559148864,0.4917128754561727,-2.667049451110892,0.1018816681485372,-2.0903827771618264,-0.325880561503285,-1.7968458930697937,-0.6489836559573057,-1.817896850724319,-1.0936783440966609,0
0.3484332802685788,-3.3025072625954284,-2.3692351027071505,-1.157858260643578,-0.2518487185492289,-0.0852829446399251,-1.7391677428708354,0.1856685394256673,0.305580478214454,-2.623424173932522,-1.150994846894675,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,1.0014772056787855,-0.5311584538667002,0.0086834412349253,-1.179071363657456,1.0410955878931236,-1.948671879834192,-2.2598442732512023,-1.7896076211293648,1.0454256188810822,-1.0337426664404374,-2.9907547808261103,-1.6940871156261723,-2.3970265746161483,-1.9163981428604064,1.1346097196640303,-1.9425198223768363,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.2001980004977745,0.0121779777576795,0.3653720659241803,-0.1965845195721126,0.4790206680146953,-0.1565945901503536,0.2971345493746954,-0.1694370181723956,0.3586810549664325,0.3166883609028982,0.5770791448100899,-0.0403379171409798,0.6178747900646503,0.0290302880594967,0.5263981211267588,-0.1510182661381877,0.4425197950666865,0.0463496542332688,0.5969441766663941,0.203418173599075,0.529691316970983,0.3403346317364341,0.4743989837172004,0.4443685711529445,0.1938802135039267,0.374366703102941,0.48451044164581,0.4007828583311639,0.4294545372430592,0.2939768715213954,0.4314590046642794,0.2922146018763815,0
0.3484332802685788,0.7216480452940994,-2.3692351027071505,-1.157858260643578,-0.2518487185492289,0.4661332183398629,-2.1384504012332552,0.5865037871091318,0.7660479637102768,-1.5911029807555892,-2.2334415701303776,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,0.5487269515272734,-1.549112471978752,0.6010808980336152,-1.1168723435107308,-0.5529033467375628,-0.0160329741422454,-0.2963235711488332,-1.7896076211293648,-2.417020628777672,-1.82920181582134,-2.9907547808261103,-1.6940871156261723,1.0808434203290964,-1.9163981428604064,1.1346097196640303,-1.9425198223768363,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,-0.0618909698647571,0.695565189171998,-0.3201303202740026,0.9145310927517456,-0.2956118004427938,0.964074158867728,-0.4802856861273472,0.9136016798278448,-0.4573060764800358,0.951117941123492,-0.3711975996558038,1.006049481225353,-0.4990031132501218,1.0014772056787855,-0.2801171557926075,0.997339741581766,-0.1815526488043446,1.089243328408403,-0.3739383730873369,1.057417983007974,-0.2569073653968674,1.027611332936878,-0.2947067416139224,0.821115064298154,-0.241956357049506,0.9869235411156,-0.2825488686981813,1.072156672519368,-0.432523331807901,0.9977545264096704,-0.5290917216775507,0
-2.8699899137911893,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,-0.8462564401890076,-0.3137758874328711,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.57467942266579,0.0463496542332688,-0.5529033467375628,-0.0160329741422454,-0.6012131451216141,0.1089904560340696,-0.685797504948295,0.1401952017838264,0.8892084184453685,-1.6940871156261723,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.6352091892806324,-0.3750449524007805,0.0618586857309232,-0.527626416158197,0.8406416928021924,-0.5803384314553638,0.9053392344190376,-0.2002341962745974,0.7887911898870379,-0.3365237628543338,0.699548321674356,-0.6892478522604208,1.006049481225353,-0.8413105041938558,0.9896970462439711,-0.420404347095716,1.00322421978788,-0.3591401117232672,1.089243328408403,-0.5410343328734627,0.943403679260346,-0.6401583732530782,1.0454256188810822,-0.2385789266121752,0.6717946805741911,-0.448095309725823,0.7578884125984809,-0.4127608027189772,0.9435181149747658,-0.6137876479319319,0.6628362113430364,-0.9199018147677672,0
0.3484332802685788,-0.7188184679414965,-0.8224758418210926,-1.157858260643578,-0.2518487185492289,0.2677599985028092,-2.152584811188289,-0.4049196181781126,1.608127256899914,0.2981329502777909,-0.1834613235193497,-0.084212562463564,-1.906022277332828,-0.5279346766908799,-0.1554067169409501,0.3385961295868702,-0.718134125563256,0.1461051958635846,-1.5102078344385952,-0.5529033467375628,-0.0160329741422454,-0.6012131451216141,0.1089904560340696,-0.2661143952695773,0.4908069528280743,0.8892084184453685,-0.3078836797522922,-0.5526947269467104,-0.9008239140820116,-0.33230090956547,-1.359026556919059,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.6107825665617429,-1.2193175265865706,0.768476977952874,-0.3320828603594977,0.8921305098784559,-1.903588430102868,0.7682186626479353,1.0101694124437914,0.9309112935545066,-0.5182639063460907,0.964428758480142,-0.4418417067909262,1.006049481225353,-0.4834913537677341,1.0014772056787855,-0.3491419212792929,1.0243635681261494,-0.3489729641992833,1.089243328408403,-0.4692754503051207,1.057417983007974,-0.3954860390490264,1.0454256188810822,-0.4477091959116679,0.8892084184453685,-0.4797571750061724,1.0808434203290964,-0.6730466717388967,1.1346097196640303,-0.7869988054329823,1.2466248922220564,-0.9875991805676044,0
0.3484332802685788,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,0.2590530318127711,1.7100564454374718,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,-0.0260864952273431,-1.4431763906024286,0.3223517143086723,-1.882900350317764,-0.5529033467375628,-0.0160329741422454,-0.6012131451216141,0.1089904560340696,-0.685797504948295,0.1401952017838264,0.8892084184453685,0.326446042138088,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7105614974208637,-0.0887282026480167,0.4618429346730907,-0.4977016021623303,0.6754221487059149,-0.5455120145457486,0.945529406326598,-0.5048323616846129,0.8684260760360848,-0.465482359104832,0.7265562437111859,-0.1290123592681944,0.809101255190488,-0.6108844094604142,0.9023261801194606,-0.2543135051433793,0.9971478564228706,-0.1260288336733659,0.9229923990166256,-0.0145834949629764,0.855662092582291,-0.0026850828646835,0.9306109013087178,-0.2511633735546723,0.6482433039546132,-0.1975860490056812,0.9816197893733084,-0.2718638015915544,0.7885770816265333,-0.4945307032875071,0.7980106228301704,-0.6252707334803517,0
0.3484332802685788,-1.0865055384233626,0.1445946537981582,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,0.0700156417889721,1.330766380725448,-0.293894936864186,1.7100564454374718,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,-0.0167369051394643,-2.008619044555711,-0.0452682692743946,-1.882900350317764,-0.5529033467375628,-0.0160329741422454,-0.6012131451216141,0.1089904560340696,-1.4227445642999843,-1.82920181582134,0.8892084184453685,-1.6940871156261723,0.3053653582061804,-0.4112033851886755,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,-1.39882980301424,0.7521031284248042,-1.846339297845336,0.7014613017555373,-2.103547062364701,0.964074158867728,-1.1166572150980445,0.9309112935545066,-0.7838919000353232,0.3671319844713482,-1.9374691242213928,1.006049481225353,-1.4124054237285255,1.0014772056787855,-1.597433839639846,0.6529218717950899,-1.6697568098149655,1.033426762920192,-1.948671879834192,0.5618190019228532,-1.312983559838256,0.386625971339051,-1.3743498806352508,-0.0075092763542594,-1.2932795812491682,0.7507935578087926,-1.9163981428604064,1.1346097196640303,-1.9425198223768363,-0.0860549364083627,-1.658436027452726,0
0.3484332802685788,0.0357106522877898,-1.5271176740111403,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,0.5152279490676643,1.6943717738030557,0.9309112935545066,-0.8810560903364283,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,0.3876936303949687,-0.4508647503230472,0.7699718187210599,-1.882900350317764,1.089243328408403,-1.948671879834192,-0.6012131451216141,0.1089904560340696,-0.685797504948295,0.1401952017838264,0.8892084184453685,-1.583734864065392,-0.8820490154680252,-1.781987095751582,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.4456714742790357,0.3374007750364705,0.4009322144286709,0.6423968668653834,0.2478596621752679,0.843237032138282,0.0666384823805235,1.0726744378931523,-0.1939470235184507,1.336315328526306,-0.3293601551590084,1.5446114965353848,-0.5902297733438581,1.7296871635919284,-0.898271999681704,1.535048712768177,-1.1199530825258417,1.3147736547254365,-1.3444016226911668,1.068022840838481,-1.6002066735940648,0.8873397237479911,-1.711270210117388,0.6472558519066286,-2.2736987819687484,0.2871554698120421,-1.65347535904683,-0.099069312311876,-1.5791539164485435,-0.3810845123226177,-1.4915814145744422,-0.714222420696815,0
0.3484332802685788,-0.4453569939938637,-1.484491164797493,-1.157858260643578,-0.2518487185492289,0.9145310927517456,-2.152584811188289,0.7665794566192731,1.6943717738030557,-0.0820743146792964,0.9814768056041484,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,0.4667519493529597,-0.577322797606335,0.7685166895994392,-1.882900350317764,-0.5529033467375628,-0.0160329741422454,-0.6012131451216141,0.1089904560340696,-0.3222406489441257,1.4793851737553398,0.8892084184453685,0.5271593272735516,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,0.4300720310970076,0.6028892008431228,0.8784921313905079,0.4677390677472946,1.1578286137089042,-0.0696131127006855,1.3678140613725858,-0.3550650502596377,1.5426855115090945,-0.4927275024020496,1.5967598391556113,-0.8651043946008679,1.841546612253654,-1.1725536485855603,1.529646073413495,-1.39594790273653,1.2912368046699136,-1.6125313318090002,0.8461945472431595,-1.8302919836882008,0.6626596272964703,-1.912161341406549,0.2109162486860279,-2.442341382425083,-0.0908387711800986,-1.787738530201691,-0.5005873229404225,-1.515807180918815,-0.8604131933640253,-1.386584139599319,-1.1710620354515604,0
0.3484332802685788,0.5476636905574956,1.7501780436842096,-2.563562874304567,1.9213403879044209,-1.9204232548037936,0.8422755076515451,-0.9041269770515324,0.2399915955492138,-1.1767918669879638,-0.521036556642123,-0.6959307298841574,-0.3705500455371204,-0.5064435586384735,-0.2297539247135775,-0.6009485533688985,-0.0035342753961929,-0.5692106956372817,0.0482210267376833,-0.5521151163334928,-0.0145834949629764,-0.6012629040554579,0.1093511896687307,-0.6858494416420098,0.1402345897241785,-1.0507925810063672,0.1266066900293391,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,-0.8592614881868411,-0.3167199097247362,-0.5157529355622228,-0.0966178206752447,-0.730997024089033,0.1367665307531149,-0.5406379775632509,-0.1782125581692595,-0.1269300282789827,-0.2655884395872283,-0.1469198713166565,-0.285396678930247,-0.0531359001326474,-0.2594447432157816,-0.1559437135362876,-0.2327029477246507,-0.0416704225451127,0.1382205394499889,-0.0446261078463833,-0.0160329741422454,-0.2457850806747246,-0.1170376450522372,-0.0675084785038711,0.0464125158054684,-0.6218626493269054,0.0849128018798278,-0.3268592388249409,0.0550164524582285,-0.3198768886828759,-0.0322637989897017,-0.3878454616151449,-0.071097445598361,0
0.3484332802685788,0.7216480452940994,-0.435366340372621,0.768476977952874,-0.1449712782938384,0.0481245194230507,-0.2610546103894648,0.2841788969071967,-0.3414086262713166,0.6687079661179886,-0.3801373496276897,0.5158686993356776,-0.1890325316436664,0.5282440957176049,-0.5135535805955729,-0.3001412909921521,-0.2901362295212532,0.4736211812375898,-0.2850183265484165,0.5508326980282954,0.0473382555753934,1.057417983007974,-0.4512478645753165,-0.1465561263379205,-0.5377894154969283,-0.0345138202211888,-0.2434493259701435,-0.0879469595221773,-0.0096262321222695,-0.1293635529486547,-0.8556748942226593,0.2729092874345084,-0.1711680937168823,1
0.3484332802685788,0.6850684735453837,-0.1006609029387983,0.5493948712672995,-0.1838061676261652,0.635011659820162,-0.1416140386469907,0.5690847543708181,-0.3753310556459863,0.3816065187317238,-0.2217927079039141,0.6319480400565458,-0.0183210771057425,0.6550432262109607,0.0538709507798839,0.3975131305565884,0.5204411055996969,0.5155800693159702,0.2918853023124787,0.6076673944550973,0.2276341390873951,0.5366741540204085,0.3651682945857318,0.6047427727103142,0.5877800619749527,0.2020863356703858,0.4013129714266426,0.5117421637062313,0.1087769284725676,0.4462068136376431,0.3284514101301827,0.4579957247081746,0.3341886792816502,0
0.3484332802685788,-0.4999647815219246,1.0876409486418623,-2.6762727491148457,-0.0053656100952559,-1.456190485602172,-1.6983221826742465,0.3057650678629529,-0.3507015919755427,0.6135624513399273,0.5053904876197289,-1.727189121268998,0.432801546888323,-1.0617151441209915,-1.546396439088362,0.1334236691142152,0.3192734260460656,0.3009884999516919,0.1611786145041462,-1.4040279684657169,0.8529008042459106,-1.391567463986644,-0.7946283128110951,-0.1293304562558182,1.5234602790093434,-0.0425453440436808,0.8339098196503922,0.3355880484622545,0.8295063903751074,-1.579591998990243,-0.5759202531478453,-0.1819320101265227,-1.2249034653580635,1
0.3484332802685788,0.4578445440854015,-0.2619792142843258,0.768476977952874,-0.3060480548641829,0.9145310927517456,-0.3620146814968533,0.7226961337796663,-0.3707363153646094,0.6386738314177232,-0.444191642963036,0.964428758480142,-0.3364927461076128,1.006049481225353,-0.5923576882758159,0.7890292409609705,0.1147996537530019,0.8324784092311169,-0.0265374109386692,1.089243328408403,-0.2387889344122991,1.057417983007974,-0.2454208470300286,0.7761165497381842,0.2102269597298661,0.8892084184453685,-0.1312399667275944,0.7716955564784135,-0.2341309262371557,1.1346097196640303,-0.2969650781833031,1.2466248922220564,-0.9765443675169048,0
0.3484332802685788,-0.4124394035753272,-0.3893823413433165,-0.0370778921233904,-0.5679390740829123,-0.7486003859477162,-1.5232285736394326,-0.3286274146995344,-0.4505854505247535,-0.3292605747656819,-0.4241759411909483,-0.1768732341954052,0.399654870438214,0.029883322493779,-1.0690275029050211,-0.2948264460201862,-0.0293580851474908,0.0067965705057909,0.1515902419815276,-0.3439073393917357,0.932718791050988,0.4241194456655346,0.419677045381094,-0.1192201132126546,0.4624673297447359,-0.2534795433720748,-0.0013334636940736,-0.0573764822666087,-0.052524213716403,-0.394701386805128,-0.7016704225415497,-0.1119976937653548,-0.6530039878841385,1
0.3484332802685788,0.7216480452940994,-2.198025807850633,0.768476977952874,1.3883005638734691,-0.1209978485495167,-0.338380409612857,0.218808150462958,-0.3753310556459863,0.9309112935545066,-0.3148687568926211,0.0837419467463999,-0.0363109399654171,0.4271852193940834,-0.2790638418287171,0.9832965469637074,0.0055776387393157,0.2700949893695916,0.0463496542332688,0.3146427417420511,0.1298232840703257,0.9776378257449408,0.1068640261876465,1.0454256188810822,1.7008438683850406,0.7377346551458098,0.1242762019581,0.982419699472146,-1.9163981428604064,1.1346097196640303,0.8535836495381297,0.1620873461104002,-0.2730348816734283,0
0.3484332802685788,0.1946849077259657,1.7898100349541628,-2.625533078930215,-0.769285044795843,-0.4406228622515178,-0.5042626140647298,-0.1174463295852614,-0.6710088018610765,-2.042023749838332,-0.0545634422388376,-0.108596949761417,-0.1890325316436664,-0.0896600629326329,-0.3114637563531974,-1.2381142057702357,1.0386913016077892,-0.1939472865582291,0.0922850968416288,0.1899709661649693,0.075999290546805,-0.3247690949962555,-0.3882523803750338,-1.6770093044968046,-0.0613528889978863,-0.5679311608570318,-0.8033854989614395,1.0808434203290964,0.0550164524582285,-1.7859463994323137,-0.0854575440828983,-0.1675811052074775,0.0199497380957978,1
0.3484332802685788,-0.4101456350498302,-0.006129416034451,-0.0341691259131097,-0.4782298277685056,-0.3135778141952022,-0.2295358377142249,-0.3525637726120471,-0.5046874824865515,0.005309022788872,-0.3137758874328711,-0.1756499910042258,0.0217665700540045,0.302978522127606,-0.1098982732764238,0.0900137005779459,-0.4546949797162919,-0.0083463666170088,-0.3957765693096913,-0.0055265955111578,0.1450138258690644,-0.186555363089217,0.4649775955022135,-0.0005274558429125,-0.2290667390171423,-0.1969484795586893,-0.0566279345718315,0.0664704682533914,-0.1092615257696733,0.4044663090645273,-0.6019516496652271,-0.0307206060930057,-0.1646036302612442,0
0.3484332802685788,0.7216480452940994,2.167913296829554,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,0.0022345226094957,-2.1169700193736896,-1.4740743525257405,0.7314858841310633,-1.992720809243512,0.4687995931594726,0.4288674751320572,2.023201369386193,-0.57467942266579,0.0463496542332688,-0.5529033467375628,-0.0160329741422454,0.4276357436571694,0.4944248516790184,-2.417020628777672,-1.82920181582134,0.8892084184453685,-1.6940871156261723,1.0808434203290964,2.0264310477768634,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.6254103711059213,0.0489515655359245,0.6454612096161044,0.0313178220216815,0.7315049147198949,0.1387665016855279,0.6654819185382889,-1.409395983295317,0.7536032687589163,0.9272380990832232,0.6093180410197265,0.505631149174002,0.580430236769915,0.6745379580124942,0.4528977040754269,0.8306695273504567,0.9519589015030904,1.201237291957608,0.3216711295116759,0.8360288665992198,0.1745783924384381,0.9540754461602858,0.0143091263283051,1.010648989595134,-0.3839239061315819,0.9135287597717076,0.9126884060734938,2.0264310477768634,-0.2075875715944939,0.7799547706994527,-0.3123930402917808,0.7642786400200984,0
