col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,y
-0.0149914717420051,-0.0955579979158477,0.4554912440048311,0.1909117076847273,-0.6612037085773859,0.0967376521801434,0.0232686391208822,-0.3528768282577753,-0.58645090167281,3
0.3216688628085233,0.2849532614921655,0.5944733873241923,-1.395109584756553,-0.0012094452324361,-0.5180168412586293,-0.0471626023482664,-0.0504917191527409,1.8824112548776424,3
1.2359327125193067,0.9600538830225094,0.7612519593074254,-1.0738900824899644,-1.6706066995755358,-0.410434804906844,0.1289155013246058,-0.3528768282577753,3.219711589675804,3
-1.064579573575971,0.7391118614307605,-0.0031498289490602,4.125850610450435,-3.572943105687429,1.8180502338087068,-2.174186094716563,4.082104771949395,-0.58645090167281,5
0.2589576240197295,-0.8320314032216785,-0.5799257237244089,0.8333507122179042,0.0505548107161765,0.1582131015240206,0.7980122952815198,-0.3528768282577753,-0.58645090167281,5
1.1039090519112005,-2.268154543568049,-0.5590784022265048,0.2310641454680509,0.2705528984978265,-0.0415821088435805,1.7277046826742857,-0.3528768282577753,-0.58645090167281,5
1.0378972216071838,-2.918706051588201,-0.6772132240479617,0.2310641454680509,1.0211346097528575,0.1274753768520819,1.8756102897594973,-0.3528768282577753,-0.58645090167281,5
0.437189565840589,-0.942502414017553,-1.865510549428499,0.4117501154930066,1.4223075933546887,-0.1799018698673043,1.812222172437264,-0.3528768282577753,-0.58645090167281,5
-0.5628896632654012,-0.6724621654054163,-1.865510549428499,0.7731220555429189,1.5905414251877077,0.7268610079548853,0.854357288456839,-0.3528768282577753,-0.58645090167281,5
0.5197043537206463,-0.1692053384464315,-1.865510549428499,0.6325885233012863,0.4905509862794764,-0.0415821088435805,1.6643165653520515,-0.3528768282577753,-0.58645090167281,5
1.7574261719210669,0.0394621263902205,-1.865510549428499,0.2712165832513745,-0.5576751966801421,-0.2721150438831202,2.312283986868221,-0.3528768282577753,-0.58645090167281,5
-1.7180966935857644,-0.4760692573238611,-1.865510549428499,3.2023445414339937,-2.809420330445236,8.780144872002806,-1.4064855627028403,-0.3528768282577753,-0.58645090167281,5
-1.701593736009797,-0.500618370834055,-1.865510549428499,3.16219210365067,-2.524716922727811,8.780144872002806,-1.4276149351435854,-0.3528768282577753,-0.58645090167281,5
0.6814333379654649,-0.0341852141403609,-1.865510549428499,-0.0901553567985377,-0.5188520047186734,-0.2567461815471509,2.495405214688008,-0.3528768282577753,-0.58645090167281,5
0.730942210693514,-0.6847367221605132,-0.7467042957076421,1.4557134978594188,-0.6094394526287549,0.4041148988995297,0.5233304535518387,0.1309393463102796,4.659881180996901,5
0.9322782931207864,-0.5374420410993458,-1.636190012951553,0.1306830510097419,0.9564292898170826,-0.5641234282665373,1.629100944617477,-0.3528768282577753,2.293888280969385,5
0.2259517088677212,0.7268373046756635,-0.2046739367621338,0.2310641454680509,-0.3635592368727985,-0.7639186386341383,0.4317698396419459,-0.3528768282577753,-0.58645090167281,6
0.3315706373541918,0.4690716128186216,-0.1907757224301977,-0.511755953523435,0.1411422586262763,-0.7639186386341383,0.5726323225802431,-0.3528768282577753,-0.58645090167281,6
-0.0248932462876003,1.291466915410135,-0.3089105442516546,0.3515214588180217,-0.3506181728856545,-0.7639186386341383,0.2134329910875839,-0.3528768282577753,-0.58645090167281,6
0.0510203585620847,0.8373083154715381,-0.343656080081495,0.4318263343846684,0.0246726827418702,-0.7639186386341383,0.2556917359690736,-0.3528768282577753,-0.58645090167281,6
-1.774206749344186,1.2178195748795513,-0.6563659025500574,0.1909117076847273,2.457592712327145,-0.7639186386341383,-0.9627687414472026,-0.3528768282577753,-0.58645090167281,6
0.1698416531092998,1.942018423430285,-1.3234801904829907,0.5924360855179628,-0.1953254050397797,-0.7639186386341383,0.699408557224711,-0.3528768282577753,-0.58645090167281,6
0.2622582155349524,0.9109556560021216,-1.865510549428499,1.2951037467261246,0.1152601306519516,-0.7639186386341383,1.3544191028877968,-0.3528768282577753,-0.58645090167281,6
0.437189565840589,1.4142124829611065,-1.865510549428499,-1.7765577436981266,1.0728988657014886,-0.7639186386341383,1.593885323882903,-0.3528768282577753,-0.58645090167281,6
-2.381515588141226,4.875637487898511,-1.865510549428499,-2.218234559314685,3.5705242152225387,-0.7639186386341383,-1.6248224112572018,-0.3528768282577753,-0.58645090167281,6
-2.328706123898028,0.3463260452676501,0.3582037436812785,0.7329696177595953,0.2058475785620514,1.9410011324964616,-2.484083557180819,2.0460450373088306,-0.58645090167281,7
0.0048120773492584,1.1196231208387737,0.3998983866770866,1.5560945923177285,-1.8129584034342483,1.4799352624173818,-2.2305310878918827,2.9330413573502647,-0.58645090167281,7
1.5791942301002075,0.0394621263902205,0.4554912440048311,-0.4314510779567878,-0.3506181728856545,0.1582131015240206,-0.0894213472297561,-0.3528768282577753,-0.58645090167281,7
1.3547540070665218,1.7824491856140208,-0.3367069729155268,1.2348750900511396,-3.0941237381626605,0.4041148988995297,0.5655891984333284,-0.3528768282577753,-0.58645090167281,7
1.7442238058602488,2.923982963838059,-0.5938239380563449,-0.2708413268234934,-2.87412565038101,-0.2874839062190895,-0.2443700784618841,3.033836393718609,-0.58645090167281,7
-0.7378210135710379,0.5795426236144983,-0.6285694738861852,0.6928171799762717,0.5811384341895578,-0.7639186386341383,-0.2021113335803944,1.1792077245410657,-0.58645090167281,7
-0.7741275202382689,1.7701746288589235,-1.865510549428499,1.877314094584316,0.8140775859583701,-0.7639186386341383,-0.1387232162581605,0.937299637257038,0.3393724070336096,7
-0.7048150984190296,0.9723284397776064,-1.865510549428499,2.7004390691424494,1.047016737727164,-0.7024431892902612,0.0584842598554559,0.453483462688983,0.3393724070336096,7
-0.3879583129596914,1.6474290613079523,-1.865510549428499,1.114417776701169,0.477609922292314,-0.7639186386341383,-0.3007150716372033,2.852405328255589,0.2365031505106741,7
-0.5067796075069799,1.4142124829611065,-1.865510549428499,1.0742653389178454,0.8270186499455324,-0.7639186386341383,-0.307758195784118,2.812087313708251,0.1336338939877387,7
-0.9622612366047236,0.8986810992470248,-1.865510549428499,2.47960066133417,0.9564292898170826,-0.6409677399463838,0.0796136322962013,0.8768226154360311,-0.0721046190581323,7
-0.9259547299374924,0.5672680668593991,-1.865510549428499,2.198533596850905,0.749372266022595,-0.5487545659305679,0.3190798532913075,1.2800027609094105,-0.4835816451498744,7
-0.3615535808381288,1.5860562775324656,-1.865510549428499,1.797009219017669,0.8140775859583701,-0.7639186386341383,-0.0049038574667779,0.977617651804376,-0.58645090167281,7
-1.0084695178175498,1.1932704613693574,-1.865510549428499,2.4394482235508463,0.5811384341895578,-0.7024431892902612,0.0866567564431161,0.937299637257038,-0.58645090167281,7
-0.7510233796318558,1.966567536940479,-1.865510549428499,2.138304940175919,0.5164331142537827,-0.6870743269542918,-0.0894213472297561,0.7155505572466795,-0.58645090167281,7
-1.0843831226671614,2.1384113315118403,-1.865510549428499,1.6163232489927133,1.098780993675795,-0.7639186386341383,-0.4345344304285858,0.9171406299833692,-0.58645090167281,7
-0.6057973529630047,-1.7894468301192603,-1.865510549428499,-0.511755953523435,3.272879743517969,3.3856741920775777,-0.0189901057606074,-0.3528768282577753,-0.58645090167281,7
-1.064579573575971,1.7701746288589235,-1.865510549428499,1.9576189701509632,1.3834844013932202,-0.7639186386341383,-0.3993188096940109,0.7760275790676865,-0.58645090167281,7
-0.5892943953869639,1.7088018450834392,-1.865510549428499,1.094341557809507,0.5940794981767201,-0.7639186386341383,-0.4767931753100755,3.094313415539616,-0.58645090167281,7
-0.7246186475102199,1.8929201964098952,-1.865510549428499,1.6564756867760368,0.8399597139326764,-0.7639186386341383,-0.1739388369927342,0.9977766590780448,-0.58645090167281,7
-0.3450506232620879,1.8929201964098952,-1.865510549428499,0.7128933988679335,0.4387867303308453,-0.7639186386341383,-0.2443700784618841,2.7717692991609133,-0.58645090167281,7
-0.6322020850845674,1.8806456396547984,-1.865510549428499,0.853426931109566,0.5940794981767201,-0.7639186386341383,-0.2021113335803944,2.4290661755085408,-0.58645090167281,7
-0.0182920632571546,1.2055450181244545,-1.865510549428499,0.7530458366512571,0.2705528984978265,1.403090950737535,-1.7515986459016704,5.452917266558884,-0.58645090167281,7
-0.6487050426606081,1.1809959046142584,-1.865510549428499,2.600057974684141,0.2576118345106641,-0.7639186386341383,0.3472523498789664,0.7357095645203485,-0.58645090167281,7
-0.7048150984190296,0.8986810992470248,-1.865510549428499,2.881125039167405,-0.0529737011810672,-0.6409677399463838,0.1570879979122647,1.7839779427511342,-0.58645090167281,7
-0.5001784244765343,1.8560965261446043,-1.865510549428499,1.094341557809507,0.5293741782409451,-0.7639186386341383,-0.3922756855470962,2.852405328255589,-0.58645090167281,7
0.7540463512999271,1.1687213478591614,-1.865510549428499,1.1545702144844925,0.9952524817785512,-0.7639186386341383,-0.3641031889594372,2.953200364623933,-0.58645090167281,7
-0.612398535993377,1.1932704613693574,-1.865510549428499,0.993960463351198,1.2411326975345076,-0.7639186386341383,-0.335930692371777,2.812087313708251,-0.58645090167281,7
-0.4143630450813274,1.0091521100428993,-1.865510549428499,1.2750275278344632,0.917606097855614,-0.7639186386341383,-0.2373269543149694,3.0136773864449404,-0.58645090167281,7
